game_id,stint_id,home_lineup,away_lineup,n_pos,home_points,away_points,minutes,margin
0022100898,27,203914_1628976_1629678_1630175_1630532,201569_203471_1626174_1629726_1630224,4,2,4,0.3999999999999986,-50
0022100902,1,203109_1626164_1628969_1629028_1629661,202685_203468_1627742_1629637_1630529,17,10,11,4.03,-5.882352941176471
0022100902,2,203109_1626164_1628969_1629028_1629661,202685_203468_203503_1627742_1630529,9,7,3,2.12,44.44444444444444
0022100902,3,203109_203901_1626164_1628969_1629028,202685_203468_203503_1627742_1630529,2,0,2,0.6699999999999999,-100
0022100902,4,203109_203901_1626164_1628969_1629028,202685_203468_203503_1627742_1628984,2,0,0,0.3799999999999999,0
0022100902,5,203109_203901_1626164_1628969_1629028,203468_203503_1626195_1627742_1628984,2,0,2,0.41999999999999993,-100
0022100902,6,201580_203901_1626164_1628470_1628969,203503_1626195_1627742_1628984_1630631,5,3,5,1.4299999999999997,-40
0022100902,7,201580_203901_1626164_1628470_1629013,203503_1626195_1627742_1628984_1630631,5,2,3,1.2699999999999996,-20
0022100902,8,201580_203901_1626164_1628470_1629013,203503_1626195_1628984_1630230_1630631,12,5,8,2.5299999999999994,-25
0022100902,9,201580_203109_1628470_1629013_1629661,203468_203503_1626195_1628984_1630230,1,0,0,0.09999999999999964,0
0022100902,10,201580_203109_1628969_1629013_1629661,203468_203503_1626195_1628984_1630230,4,5,1,0.8200000000000003,100
0022100902,11,201580_203109_1628969_1629013_1629661,202685_203468_1628984_1630230_1630529,6,2,4,1.3499999999999979,-33.333333333333336
0022100902,12,203109_1628969_1629013_1629028_1629661,202685_203468_1628984_1630230_1630529,1,0,0,0.33000000000000185,0
0022100902,13,203109_1626164_1628470_1628969_1629028,202685_203468_1628984_1630230_1630529,4,0,2,0.7899999999999991,-50
0022100902,14,203109_1626164_1628470_1628969_1629028,202685_1627742_1628984_1630230_1630529,7,10,0,1.7600000000000016,142.85714285714286
0022100902,15,203109_1626164_1628470_1628969_1629028,202685_203503_1627742_1630529_1630631,9,2,2,1.8399999999999999,0
0022100902,16,1626164_1628470_1628969_1629028_1629661,202685_203468_203503_1627742_1630529,14,4,10,3.0599999999999987,-42.857142857142854
0022100902,17,203109_1626164_1628969_1629028_1629661,202685_203468_203503_1627742_1630230,32,20,23,6.969999999999999,-9.375
0022100902,18,1626164_1628969_1629013_1629028_1629661,202685_203468_203503_1627742_1630529,7,5,6,1.4500000000000028,-14.285714285714286
0022100902,19,201580_1626164_1628969_1629013_1629661,203503_1627742_1628984_1629637_1630631,1,0,0,0.0799999999999983,0
0022100902,20,201580_1626164_1628470_1629013_1629661,203503_1627742_1628984_1629637_1630631,10,2,8,2.219999999999999,-60
0022100902,21,1626164_1628470_1628969_1629013_1630688,203503_1627742_1628984_1629637_1630631,1,1,0,0,100
0022100902,22,1626164_1628470_1628969_1629013_1630688,203503_1628984_1629637_1630230_1630631,11,6,3,2.4399999999999977,27.272727272727273
0022100902,23,203109_203901_1628470_1628969_1629028,203468_203503_1628984_1629637_1630230,3,2,2,0.5600000000000023,0
0022100902,24,203109_203901_1628470_1628969_1629028,202685_203468_1628984_1630230_1630529,4,4,2,1.1099999999999994,50
0022100902,25,203109_1626164_1628470_1628969_1629028,202685_203468_1628984_1630230_1630529,7,0,2,1.25,-28.571428571428573
0022100902,26,203109_1626164_1628969_1629028_1629661,202685_203468_1627742_1628984_1630529,12,7,8,4.219999999999999,-8.333333333333334
0022100902,27,202687_203901_1628470_1629013_1630688,202685_203468_1627742_1628984_1630529,3,0,0,0.7999999999999972,0
0022100902,28,202687_203901_1628470_1629013_1630688,203503_1629109_1630230_1630530_1630631,7,5,5,1.8500000000000014,0
0022100904,1,2544_2730_2772_201566_1630559,201587_202694_202704_1627826_1629611,24,10,12,5.85,-8.333333333333334
0022100904,2,2730_2772_201566_1628370_1630559,201587_202694_202704_1627826_1629611,11,8,5,2.2200000000000006,27.272727272727273
0022100904,3,2546_2730_1628370_1629659_1630559,201587_202694_202704_1628379_1628392,7,2,5,1.5299999999999994,-42.857142857142854
0022100904,4,2544_2546_1626169_1628370_1629659,202694_1628379_1628392_1629599_1629611,23,7,14,5.93,-30.434782608695652
0022100904,5,2730_2772_201566_1628370_1629659,203496_1628379_1628392_1629599_1629611,5,4,2,1.070000000000002,40
0022100904,6,2730_2772_201566_1629659_1630559,202704_203496_1627826_1628379_1629611,8,2,8,1.870000000000001,-75
0022100904,7,2544_2730_2772_201566_1630559,202704_203496_1627826_1628379_1629611,5,0,3,1.2699999999999996,-60
0022100904,8,2544_2546_2730_201566_1630559,202704_203496_1627826_1628379_1629611,5,0,0,0.879999999999999,0
0022100904,9,2544_2546_201566_1628370_1630559,202704_203496_1628379_1628392_1629611,11,9,7,2.270000000000003,18.181818181818183
0022100904,10,2544_2546_201566_1628370_1630559,202704_1628379_1628392_1629599_1629611,27,14,5,6.199999999999999,33.333333333333336
0022100904,11,2544_2730_2772_201566_1630559,201587_202694_1627826_1628379_1629611,2,0,0,0.5500000000000007,0
0022100904,12,2546_2730_201566_1628370_1630559,201587_202694_1628379_1628392_1629611,8,5,4,1.4599999999999973,12.5
0022100904,13,2546_2730_201566_1628370_1629659,201587_202694_1628379_1628392_1629611,6,3,3,1.2499999999999964,0
0022100904,14,2544_2546_1626169_1628370_1629659,202694_202704_1628379_1628392_1629599,29,17,13,6.580000000000005,13.793103448275861
0022100904,15,2544_1626169_1628370_1629659_1630559,202704_203496_1628379_1628392_1629599,5,2,3,0.8000000000000043,-20
0022100904,16,2546_2730_201566_1629659_1630559,202704_203496_1628379_1628392_1629599,8,10,6,2.3999999999999986,50
0022100904,17,2544_2546_201566_1629659_1630559,202694_1628379_1628392_1629599_1629611,11,5,7,3.0799999999999983,-18.181818181818183
0022100904,18,2544_2546_201566_1629659_1630559,202694_203496_1628379_1629599_1629611,7,2,6,1.490000000000002,-57.142857142857146
0022100904,19,2544_2546_201566_1629659_1630559,201587_202694_202704_203496_1628379,1,0,0,0.13000000000000256,0
0022100904,20,2544_2546_201566_1629659_1630559,202694_202704_203496_1629599_1629611,2,0,2,0.269999999999996,-100
0022100904,21,2544_2546_201566_1629659_1630559,202694_203496_1628392_1629599_1629611,1,0,0,0,0
0022100903,1,201144_202711_203497_1626220_1628378,203493_203939_1627827_1628973_1629029,17,13,16,4.73,-17.647058823529413
0022100903,2,202355_202711_1626220_1628378_1630235,203493_203939_1627827_1628973_1629029,8,5,4,2,12.5
0022100903,3,202355_202711_1626220_1628378_1630235,203915_1627827_1628467_1628973_1629029,9,7,5,2.2699999999999996,22.22222222222222
0022100903,4,201144_203497_203903_1627863_1629672,202722_203915_1628467_1629029_1630182,20,8,11,4.9,-15
0022100903,5,203497_203903_1627863_1629672_1630235,202722_203493_203915_203939_1628973,12,7,8,2.629999999999999,-8.333333333333334
0022100903,6,202355_202711_203903_1626220_1628378,202722_203493_203915_203939_1628973,3,2,3,0.5200000000000031,-33.333333333333336
0022100903,7,202355_202711_203903_1626220_1628378,202722_203493_203915_203939_1629029,3,2,3,0.6400000000000006,-33.333333333333336
0022100903,8,202355_202711_203903_1626220_1628378,202722_203493_203939_1627827_1629029,8,3,4,1.5,-12.5
0022100903,9,201144_202711_203497_1626220_1628378,202722_203493_203939_1627827_1629029,4,2,4,0.9299999999999997,-50
0022100903,11,201144_202711_203497_1626220_1628378,203493_203915_203939_1628467_1628973,13,8,7,2.150000000000002,7.6923076923076925
0022100903,12,201144_202711_203497_1628378_1630235,203493_203915_203939_1628467_1628973,21,6,8,5.41,-9.523809523809524
0022100903,13,201144_202355_202711_1626220_1628378,203493_203939_1627827_1628973_1629029,11,11,8,3.120000000000001,27.272727272727273
0022100903,14,202355_202711_1626220_1628378_1630235,203493_203915_1627827_1628467_1629029,2,3,3,0.45000000000000284,0
0022100903,15,202355_203903_1627863_1628378_1630235,203493_203915_1627827_1628467_1629029,7,8,0,1.5799999999999983,114.28571428571429
0022100903,16,203497_203903_1627863_1628378_1630235,202722_203915_1628467_1629029_1630182,20,6,12,5.25,-30
0022100903,17,201144_202355_203903_1627863_1630235,202722_203915_1628467_1628973_1630182,2,0,0,0.36999999999999744,0
0022100903,18,202355_202711_203903_1626220_1628378,202722_203915_1628467_1628973_1630182,3,2,3,0.759999999999998,-33.333333333333336
0022100903,19,202355_202711_203903_1626220_1628378,203493_203915_1628467_1628973_1629029,1,0,0,0.12000000000000455,0
0022100903,20,202711_203497_203903_1626220_1628378,203493_203915_1628467_1628973_1629029,4,4,3,1.3499999999999943,25
0022100903,21,202711_203497_203903_1626220_1628378,203493_203915_203939_1627827_1629029,7,5,0,1.4699999999999989,71.42857142857143
0022100903,22,201144_202711_203497_1626220_1628378,203493_1627827_1628467_1628973_1629029,16,9,7,4.200000000000003,12.5
0022100900,1,202692_203095_203944_1629011_1629628,200768_200782_202710_1628389_1629130,25,15,8,6.22,28
0022100900,2,202692_203095_203944_1629011_1629628,200768_200782_202710_1628389_1629639,6,0,3,1.2999999999999998,-50
0022100900,3,202692_203095_203944_1629011_1629628,200782_202710_1628389_1629216_1629639,1,2,0,0.05000000000000071,200
0022100900,4,202692_203095_203944_1629628_1630579,200782_202710_1628389_1629216_1629639,2,2,0,0.17999999999999972,100
0022100900,5,203095_203944_1629628_1630193_1630579,200782_202710_1629216_1629639_1630209,6,3,2,1.0700000000000003,16.666666666666668
0022100900,6,1629628_1629656_1630167_1630193_1630579,200782_202710_1629216_1629639_1630209,2,0,3,0.23000000000000043,-150
0022100900,7,1629628_1629629_1630167_1630193_1630579,202710_1628997_1629216_1629639_1630209,8,6,4,1.08,25
0022100900,8,1629628_1629629_1630167_1630193_1630579,200768_1628997_1629216_1629639_1630209,3,2,5,0.33999999999999986,-100
0022100900,9,202692_1629629_1630167_1630193_1630579,200768_1628997_1629216_1629639_1630209,14,6,9,3.0600000000000005,-21.428571428571427
0022100900,10,202692_203095_1629629_1630167_1630579,200768_1628997_1629216_1629639_1630209,3,0,5,0.8900000000000006,-166.66666666666666
0022100900,11,202692_203095_1629011_1629629_1630167,200768_1628997_1629216_1629639_1630209,2,0,1,0.29999999999999893,-50
0022100900,12,202692_203095_1629011_1629629_1630167,200768_1628389_1628997_1629216_1629639,8,0,3,1.3199999999999985,-37.5
0022100900,13,202692_203095_203944_1629011_1629628,200782_202710_1628389_1629216_1629622,11,2,9,2.4299999999999997,-63.63636363636363
0022100900,14,202692_203095_203944_1629011_1629628,200782_202710_1628389_1629622_1629639,10,3,6,2.0500000000000007,-30
0022100900,15,203095_203944_1629628_1630540_1630579,200768_200782_202710_1628389_1629622,10,6,5,1.4100000000000001,10
0022100900,16,203095_203944_1629628_1630540_1630579,200768_202710_1628389_1628997_1629622,24,19,11,7.079999999999998,33.333333333333336
0022100900,17,202692_203095_203944_1629011_1629628,200782_202710_1628389_1629130_1629639,6,2,4,0.870000000000001,-33.333333333333336
0022100900,18,202692_203095_203944_1629628_1630579,200782_202710_1628389_1629216_1629639,7,5,2,2.0299999999999976,42.857142857142854
0022100900,19,203095_203944_1629629_1630193_1630579,200782_202710_1629216_1629639_1630209,7,4,4,1.5900000000000034,0
0022100900,20,203095_203944_1629629_1630167_1630193,200768_1628997_1629216_1629639_1630209,2,2,0,0.25,100
0022100900,21,203095_203944_1629629_1630167_1630193,200768_1628389_1628997_1629216_1629639,13,4,8,2.6799999999999997,-30.76923076923077
0022100900,22,1629011_1629628_1629629_1630167_1630193,200768_1628997_1629216_1629639_1630209,5,2,3,1.4200000000000017,-20
0022100900,23,1629628_1629629_1630167_1630193_1630579,200768_1628389_1628997_1629216_1629639,8,0,4,1.009999999999998,-50
0022100900,24,203944_1629628_1629629_1630193_1630579,200768_1628389_1628997_1629216_1629639,7,2,2,1.1500000000000057,0
0022100900,25,202692_203944_1629011_1629628_1630193,200768_1628389_1628997_1629216_1629639,3,3,3,1.259999999999998,0
0022100900,26,202692_203944_1629011_1629628_1630193,200768_200782_202710_1628389_1629639,4,1,2,1.1899999999999977,-25
0022100900,27,202692_203095_203944_1629011_1629628,200768_200782_202710_1628389_1629639,18,4,7,3.780000000000001,-16.666666666666668
0022100897,1,1627741_1627763_1629052_1630169_1630543,1628983_1629647_1629676_1630544_1630598,15,17,10,3.68,46.666666666666664
0022100897,2,1627741_1627763_1629052_1630169_1630678,1628983_1629647_1629676_1630544_1630598,9,0,7,2.2499999999999996,-77.77777777777777
0022100897,3,202362_1627741_1630169_1630188_1630678,1628983_1629647_1630322_1630544_1630598,11,9,3,2.6400000000000006,54.54545454545455
0022100897,4,202362_1627741_1630169_1630188_1630678,1628983_1629647_1630249_1630322_1630544,5,0,6,0.8599999999999994,-120
0022100897,5,202362_1627763_1630188_1630543_1630613,1628983_1630249_1630322_1630544_1630846,2,2,0,0.9199999999999999,100
0022100897,6,202362_1627763_1630188_1630543_1630613,1628983_1630197_1630249_1630322_1630846,1,2,0,0.17999999999999972,200
0022100897,7,202362_1627763_1629048_1630188_1630613,1628983_1630197_1630249_1630322_1630846,8,6,3,1.4400000000000013,37.5
0022100897,8,202362_1627763_1629052_1630188_1630613,1628983_1629647_1629676_1630249_1630322,1,0,0,0,0
0022100897,9,1627741_1627763_1629048_1629052_1630613,1628983_1629647_1629676_1630249_1630322,17,5,14,3.66,-52.94117647058823
0022100897,10,1627741_1629052_1630169_1630613_1630678,1629676_1630177_1630197_1630249_1630322,1,0,0,0.1899999999999995,0
0022100897,11,1627741_1629052_1630169_1630188_1630678,1629676_1630177_1630197_1630249_1630322,5,6,4,1.33,40
0022100897,12,1627741_1627763_1630169_1630188_1630678,1630177_1630197_1630249_1630598_1630846,12,6,11,3.09,-41.666666666666664
0022100897,13,1627741_1627763_1629052_1630169_1630543,1628983_1629647_1630177_1630544_1630846,8,4,4,1.4499999999999993,0
0022100897,14,1627741_1627763_1629052_1630169_1630543,1628983_1629647_1630544_1630598_1630846,10,4,3,1.6799999999999997,10
0022100897,15,1627763_1629052_1630169_1630543_1630678,1628983_1629647_1630322_1630544_1630598,23,15,6,3.9299999999999997,39.130434782608695
0022100897,16,1627741_1627763_1629052_1630169_1630543,1628983_1629647_1630544_1630598_1630846,10,0,2,2.120000000000001,-20
0022100897,17,1627741_1627763_1629052_1630169_1630188,1628983_1629647_1630544_1630598_1630846,2,2,2,0.46999999999999886,0
0022100897,18,202362_1627763_1629052_1630169_1630188,1628983_1629647_1630322_1630544_1630846,2,0,2,0.5599999999999987,-100
0022100897,19,202362_1627763_1630169_1630188_1630678,1628983_1629647_1630322_1630544_1630846,9,3,6,2.0500000000000043,-33.333333333333336
0022100897,20,202362_1627741_1627763_1630188_1630678,1628983_1629647_1630322_1630544_1630846,3,4,2,0.8200000000000003,66.66666666666667
0022100897,21,202362_1627741_1627763_1630188_1630678,1628983_1630177_1630197_1630322_1630846,16,13,5,3.6899999999999977,50
0022100897,22,202362_1629052_1630169_1630188_1630678,1630177_1630197_1630249_1630322_1630846,4,0,4,1.1799999999999997,-100
0022100897,23,1627741_1629052_1630169_1630543_1630613,1630177_1630197_1630249_1630322_1630846,5,3,2,1.2000000000000028,20
0022100897,24,1627741_1629052_1630169_1630543_1630613,1629676_1630177_1630197_1630249_1630322,7,8,2,1.9499999999999957,85.71428571428571
0022100897,25,202362_1627741_1629052_1630188_1630613,1628983_1629647_1629676_1630544_1630598,6,4,4,1.4400000000000048,0
0022100897,26,202362_1627741_1629052_1630169_1630188,1628983_1629647_1629676_1630544_1630598,14,4,12,3.0799999999999983,-57.142857142857146
0022100897,27,202362_1627741_1629052_1630169_1630543,1628983_1629647_1629676_1630544_1630598,3,3,0,0.6999999999999957,100
0022100897,28,202362_1627741_1629052_1630169_1630678,1628983_1629647_1630177_1630544_1630598,1,0,2,0.07000000000000028,-200
0022100897,30,202362_1627741_1629052_1630169_1630188,1628983_1629647_1629676_1630544_1630598,1,3,0,0.10999999999999943,300
0022100897,31,202362_1627741_1629052_1630169_1630188,1628983_1629647_1630177_1630544_1630598,18,2,5,11.690000000000005,-16.666666666666668
0022100897,33,1627741_1629052_1630169_1630543_1630613,1628983_1629647_1629676_1630544_1630598,2,0,1,0.3299999999999983,-50
0022100899,1,203484_203526_1628398_1629655_1630557,203926_1627749_1627751_1629640_1630170,22,16,18,5.05,-9.090909090909092
0022100899,2,203484_203526_1628398_1628418_1630166,203926_1627749_1627751_1629640_1630170,11,6,4,2,18.181818181818183
0022100899,3,202397_203484_1628398_1628418_1630166,1627749_1628380_1628966_1629022_1630170,3,0,0,0.7299999999999995,0
0022100899,4,202397_1628398_1628418_1629060_1630166,1627749_1628380_1628966_1629022_1630200,2,2,2,0.4900000000000002,0
0022100899,6,202397_1629060_1630166_1630264_1630557,203107_1628380_1628966_1629022_1630200,10,7,4,2.200000000000001,30
0022100899,7,202397_1629060_1630166_1630216_1630264,203107_1628380_1628966_1629022_1630200,9,5,7,2.209999999999999,-22.22222222222222
0022100899,8,202397_1629060_1629655_1630166_1630216,203107_1627751_1629640_1630170_1630200,2,0,2,0.16999999999999993,-100
0022100899,9,202397_1629060_1629655_1630166_1630216,203926_1627751_1629640_1630170_1630200,5,4,5,0.6800000000000015,-20
0022100899,10,202397_1628398_1629060_1629655_1630216,203926_1627751_1629640_1630170_1630200,1,0,0,0.5499999999999989,0
0022100899,11,202397_203484_1628398_1629060_1629655,203926_1627749_1627751_1629640_1630170,12,11,8,2.700000000000001,25
0022100899,12,203484_203526_1628398_1628418_1629060,203926_1627749_1628380_1629640_1630170,7,4,4,1.1699999999999982,0
0022100899,13,203484_203526_1628398_1628418_1630166,203926_1627749_1628380_1629022_1629640,7,2,7,1.2000000000000028,-71.42857142857143
0022100899,14,203484_203526_1628398_1628418_1630166,1627749_1628380_1628966_1629022_1630170,5,5,2,0.9699999999999989,60
0022100899,15,203484_203526_1628398_1628418_1630166,1627749_1627751_1628966_1629022_1629640,9,7,10,1.870000000000001,-33.333333333333336
0022100899,16,203484_1628398_1629060_1630166_1630264,203926_1627749_1627751_1629022_1629640,1,0,0,0.09999999999999787,0
0022100899,17,202397_203484_1628398_1629060_1630166,203926_1627749_1627751_1629022_1629640,21,14,13,4.25,4.761904761904762
